1602535197,426262370,-0.410125,0.256546,-10.5763,-0.196903,0.00628934,-0.234671
1602535197,426320230,-0.441359,0.295956,-10.5732,-0.203225,0.0226763,-0.241972
1602535197,426370139,-0.408798,0.301888,-10.5685,-0.207802,0.0375894,-0.250305
1602535197,432232114,-0.441404,0.31706,-10.6169,-0.220176,0.0724753,-0.26685
1602535197,438319728,-0.505573,0.357205,-10.6441,-0.226011,0.0895808,-0.276436
1602535197,438498315,-0.526878,0.393773,-10.6243,-0.239894,0.124521,-0.292153
1602535197,444267132,-0.516306,0.417556,-10.6348,-0.244859,0.14186,-0.29919
1602535197,444390949,-0.569487,0.404045,-10.6606,-0.250714,0.157894,-0.306243
1602535197,450365744,-0.549371,0.405306,-10.693,-0.257717,0.175941,-0.310668
1602535197,450443804,-0.581411,0.432783,-10.6952,-0.263466,0.194092,-0.317897
1602535197,450499554,-0.640242,0.401651,-10.7326,-0.270811,0.218852,-0.32531
1602535197,456240475,-0.634051,0.294253,-10.7542,-0.27759,0.237187,-0.331366
1602535197,456290523,-0.595431,0.331084,-10.6806,-0.283786,0.240221,-0.337941
1602535197,462416711,-0.496361,0.584195,-10.644,-0.289928,0.238547,-0.345627
1602535197,462490452,-0.523682,0.652041,-10.7586,-0.29376,0.239452,-0.352768
1602535197,468449681,-0.577331,0.291112,-10.6386,-0.306005,0.270471,-0.362498
1602535197,468521515,-0.463602,0.548307,-10.7069,-0.310771,0.268925,-0.368716
1602535197,474369621,-0.396437,0.432155,-10.76,-0.319476,0.270458,-0.383316
1602535197,480499297,-0.341103,0.467607,-10.6953,-0.329255,0.276073,-0.396682
1602535197,480557900,-0.24678,0.581435,-10.7481,-0.332312,0.270898,-0.403871
1602535197,486435450,-0.167306,0.450232,-10.7529,-0.336992,0.271433,-0.417647
1602535197,492411386,-0.160652,0.467529,-10.7245,-0.344401,0.280717,-0.428874
1602535197,498436745,-0.173009,0.54318,-10.7095,-0.3451,0.283259,-0.436202
1602535197,498577527,-0.11869,0.53617,-10.7419,-0.347887,0.28752,-0.449154
1602535197,504341399,-0.0741316,0.502902,-10.7601,-0.350678,0.292879,-0.453402
1602535197,504401585,-0.0665401,0.507149,-10.7488,-0.353602,0.30019,-0.457174
1602535197,510568269,-0.0491563,0.564091,-10.7445,-0.35584,0.309084,-0.461179
1602535197,510643677,0.0216063,0.608024,-10.7724,-0.358001,0.311228,-0.46727
1602535197,510696133,0.0183471,0.609634,-10.7827,-0.360918,0.32067,-0.472983
1602535197,516417025,0.134284,0.60872,-10.8065,-0.363934,0.327516,-0.479142
1602535197,516552706,0.108866,0.547719,-10.8366,-0.367662,0.338255,-0.484799
1602535197,522345207,0.184152,0.515762,-10.8739,-0.371904,0.349556,-0.487993
1602535197,522430687,0.170723,0.547989,-10.8725,-0.377289,0.357747,-0.494397
1602535197,528501571,0.208423,0.603415,-10.8388,-0.382291,0.371241,-0.499944
1602535197,528554834,0.184365,0.651323,-10.8329,-0.385604,0.38286,-0.505489
1602535197,528609956,0.179242,0.65453,-10.8358,-0.390135,0.398047,-0.509128
1602535197,534448419,0.178686,0.616353,-10.7955,-0.395348,0.415597,-0.512808
1602535197,534549848,0.152615,0.641208,-10.7732,-0.399635,0.433814,-0.514452
1602535197,540641758,0.181504,0.69462,-10.7892,-0.402306,0.44994,-0.51659
1602535197,540761214,0.147515,0.678755,-10.7874,-0.41017,0.481296,-0.521996
1602535197,546465732,0.00942565,0.678884,-10.7899,-0.414914,0.502321,-0.52274
1602535197,546528715,0.0272726,0.64842,-10.8216,-0.419343,0.528168,-0.523077
1602535197,552468202,0.0589868,0.636459,-10.7967,-0.42243,0.537223,-0.52522
1602535197,552524510,0.129507,0.699471,-10.765,-0.426338,0.531338,-0.527795
1602535197,558630883,0.120669,0.786592,-10.7787,-0.42836,0.526951,-0.531119
1602535197,558735568,0.0309819,0.702447,-10.7792,-0.434982,0.555375,-0.530008
1602535197,564475500,0.0959258,0.77289,-10.7686,-0.43676,0.550073,-0.531572
1602535197,564534370,0.119463,0.785887,-10.8095,-0.438076,0.539236,-0.533727
1602535197,570749968,0.02046,0.726129,-10.7287,-0.440896,0.542276,-0.533418
1602535197,570820533,0.055276,0.835826,-10.6963,-0.441973,0.544455,-0.532123
1602535197,570889144,0.0740907,0.858642,-10.744,-0.442849,0.527516,-0.534601
1602535197,576589968,0.129073,0.812468,-10.731,-0.443535,0.510054,-0.53458
1602535197,576680426,0.0501519,0.808076,-10.6855,-0.443418,0.50896,-0.53352
1602535197,582735976,0.210187,0.953196,-10.6388,-0.442245,0.458111,-0.534339
1602535197,588830552,0.182722,0.907777,-10.6501,-0.441047,0.444334,-0.533816
1602535197,588909041,0.11311,0.837789,-10.6441,-0.441662,0.44054,-0.531652
1602535197,600925437,0.298292,1.01402,-10.6532,-0.436596,0.357323,-0.536542
1602535197,613040736,0.544274,1.1254,-10.5593,-0.43923,0.284519,-0.546537
1602535197,619013000,0.572779,1.03525,-10.5682,-0.441916,0.282349,-0.550508
1602535197,624645526,0.523909,1.05801,-10.5091,-0.443204,0.279457,-0.552045
1602535197,624703000,0.532609,1.1696,-10.4794,-0.444193,0.281366,-0.551789
1602535197,630954537,0.531504,1.23631,-10.4747,-0.445137,0.286663,-0.556455
1602535197,631051817,0.511901,1.24905,-10.4491,-0.445045,0.286418,-0.558856
1602535197,636947280,0.529142,1.25447,-10.477,-0.446627,0.292363,-0.560632
1602535197,643000168,0.409976,1.15841,-10.5011,-0.446018,0.30594,-0.560766
1602535197,643141393,0.412503,1.18658,-10.405,-0.449589,0.327983,-0.560351
1602535197,648982272,0.406367,1.29967,-10.4412,-0.446995,0.332674,-0.564914
1602535197,654898062,0.467447,1.2282,-10.3033,-0.448205,0.340178,-0.566859
1602535197,661122303,0.445631,1.28159,-10.3063,-0.446829,0.345152,-0.569707
1602535197,661183887,0.382154,1.33055,-10.2317,-0.445846,0.353444,-0.569345
1602535197,666932992,0.441476,1.30363,-10.249,-0.441885,0.347796,-0.571193
1602535197,673065153,0.424349,1.33301,-10.1922,-0.441282,0.350575,-0.569797
1602535197,673143329,0.366632,1.37417,-10.1929,-0.439833,0.356081,-0.56819
1602535197,673211423,0.448125,1.4211,-10.207,-0.43815,0.34953,-0.566672
1602535197,679090814,0.410753,1.39594,-10.1936,-0.437417,0.337676,-0.566833
1602535197,679164844,0.404095,1.39503,-10.1966,-0.435137,0.329955,-0.565218
1602535197,685092043,0.42578,1.46529,-10.2285,-0.431726,0.312031,-0.56402
1602535197,691138983,0.476687,1.46534,-10.2058,-0.429347,0.294641,-0.563874
1602535197,691228893,0.424407,1.50197,-10.1822,-0.428016,0.274881,-0.564517
1602535197,691311452,0.444981,1.52363,-10.1865,-0.425968,0.257194,-0.565349
1602535197,697043335,0.392539,1.49277,-10.156,-0.42389,0.245229,-0.565066
1602535197,703064008,0.435313,1.61141,-10.1557,-0.41932,0.211866,-0.565801
1602535197,703159545,0.465123,1.53183,-10.1145,-0.416672,0.19334,-0.565727
1602535197,703233077,0.489129,1.59082,-10.0741,-0.414116,0.173677,-0.564477
1602535197,709273048,0.427729,1.85967,-10.1222,-0.409288,0.163533,-0.564451
1602535197,709376394,0.413351,1.74292,-10.1879,-0.406108,0.155382,-0.565123
1602535197,715037189,0.420897,1.39772,-10.1104,-0.405874,0.146312,-0.564715
1602535197,715100686,0.47832,1.47599,-10.001,-0.404985,0.133186,-0.562724
1602535197,721180314,0.517066,1.92002,-10.1764,-0.397311,0.120597,-0.560424
1602535197,721232066,0.461503,1.72457,-10.1491,-0.394016,0.113744,-0.561161
1602535197,727060166,0.469994,1.69827,-10.1145,-0.390697,0.108983,-0.561833
1602535197,727116051,0.45452,1.798,-10.1515,-0.388632,0.0991092,-0.564149
1602535197,733226400,0.480473,1.76099,-10.1517,-0.388945,0.0796612,-0.569213
1602535197,733290123,0.438596,1.76095,-10.1682,-0.387484,0.074668,-0.572672
1602535197,739128860,0.477585,1.74271,-10.1367,-0.387015,0.0750138,-0.575911
1602535197,739184524,0.473449,1.88228,-10.0592,-0.385826,0.0693932,-0.578534
1602535197,745257524,0.449138,2.03066,-10.1691,-0.379779,0.0754727,-0.582125
1602535197,745308190,0.459771,1.87764,-10.1285,-0.378025,0.0974593,-0.5807
1602535197,751326532,0.555797,2.00874,-10.2206,-0.373114,0.100578,-0.58786
1602535197,757071161,0.537176,1.81847,-10.1753,-0.373175,0.105729,-0.590127
1602535197,757127164,0.48867,1.94702,-10.0369,-0.371985,0.123133,-0.589034
1602535197,763281173,0.556479,1.96895,-10.2462,-0.367556,0.133394,-0.593588
1602535197,763341025,0.563465,1.81322,-10.0924,-0.366349,0.144239,-0.594882
1602535197,769298779,0.610146,2.01752,-10.1099,-0.358696,0.160796,-0.599752
1602535197,775453055,0.577548,1.86342,-10.0732,-0.350818,0.180801,-0.604191
1602535197,775525412,0.59237,1.91517,-10.0247,-0.348764,0.1958,-0.605507
1602535197,781491021,0.718987,1.98065,-10.0118,-0.338796,0.208856,-0.608601
1602535197,787201086,0.630333,1.90271,-10.0133,-0.333047,0.229192,-0.60755
1602535197,787299899,0.635216,1.84979,-9.99261,-0.328601,0.252438,-0.604257
1602535197,793486028,0.661995,1.96986,-9.93158,-0.310794,0.301834,-0.598261
1602535197,799375960,0.699987,1.84832,-9.94458,-0.305828,0.328077,-0.594579
1602535197,799461604,0.725327,1.8676,-9.9411,-0.301775,0.351473,-0.592059
1602535197,805546534,0.842347,2.05519,-10.0128,-0.289454,0.383605,-0.586923
1602535197,805609112,0.784826,1.92844,-10.001,-0.283854,0.408904,-0.582562
1602535197,811446461,0.81642,1.84169,-10.0061,-0.278492,0.427696,-0.578357
1602535197,817267942,0.87219,2.0414,-10.0234,-0.267444,0.465884,-0.573239
1602535197,817370462,0.837021,2.01115,-10.0363,-0.261208,0.47929,-0.571691
1602535197,823442271,0.891219,2.02279,-9.96835,-0.254342,0.496197,-0.568423
1602535197,823499311,0.890594,2.09496,-10.0461,-0.247315,0.50555,-0.567593
1602535197,823551667,0.914588,2.06835,-10.1271,-0.241543,0.516683,-0.565193
1602535197,829398373,0.906917,2.00216,-10.1489,-0.235475,0.533483,-0.563329
1602535197,829455924,0.870905,1.97927,-10.145,-0.230075,0.553617,-0.56047
1602535197,835539641,0.904124,2.09614,-10.0977,-0.22419,0.56302,-0.556606
1602535197,835596009,0.903067,2.30932,-10.1112,-0.217957,0.561492,-0.555396
1602535197,835664285,0.967623,2.26232,-10.2393,-0.212036,0.559354,-0.55542
1602535197,841554602,0.916347,1.97888,-10.3102,-0.207825,0.559366,-0.554793
1602535197,841628829,0.999951,2.02467,-10.2439,-0.202384,0.553665,-0.551342
1602535197,847450540,0.995803,2.33671,-10.3607,-0.191246,0.562009,-0.548098
1602535197,853592535,1.03677,2.16569,-10.4093,-0.181273,0.548101,-0.545821
1602535197,853644447,1.14527,2.10794,-10.4073,-0.178843,0.533813,-0.543629
1602535197,859491072,1.10728,2.28064,-10.4179,-0.17513,0.525432,-0.542646
1602535197,859548545,1.19319,2.33867,-10.4818,-0.171088,0.519045,-0.542894
1602535197,865661662,1.2303,2.25579,-10.4676,-0.166623,0.499523,-0.541995
1602535197,865738941,1.25343,2.18395,-10.4166,-0.163729,0.491859,-0.538404
1602535197,865815251,1.23207,2.27122,-10.3374,-0.16032,0.484681,-0.536048
1602535197,871600740,1.25983,2.35322,-10.4046,-0.15471,0.472747,-0.534571
1602535197,871664714,1.29929,2.22988,-10.4067,-0.149508,0.455356,-0.533059
1602535197,877454400,1.31843,2.20754,-10.379,-0.145008,0.437756,-0.528009
1602535197,877536586,1.34981,2.23423,-10.3901,-0.139577,0.425401,-0.524864
1602535197,883655372,1.3655,2.27711,-10.367,-0.133179,0.411551,-0.522324
1602535197,883751633,1.41586,2.21522,-10.3688,-0.127495,0.39692,-0.519507
1602535197,883873374,1.41887,2.15652,-10.3302,-0.121781,0.382422,-0.517204
1602535197,889663033,1.43426,2.19339,-10.3179,-0.109423,0.347491,-0.510526
1602535197,895878021,1.49215,2.23014,-10.3239,-0.102109,0.327906,-0.506606
1602535197,895965448,1.46547,2.19669,-10.3249,-0.0960368,0.309401,-0.503625
1602535197,896041212,1.47739,2.19499,-10.3217,-0.0911485,0.293763,-0.499144
1602535197,901830260,1.48892,2.16057,-10.3405,-0.0848585,0.278238,-0.497278
1602535197,901918087,1.51887,2.15575,-10.321,-0.0785159,0.265098,-0.495491
1602535197,908042762,1.61864,2.20104,-10.3764,-0.0721296,0.247827,-0.493668
1602535197,908208275,1.62474,2.2455,-10.3688,-0.0596413,0.21503,-0.488878
1602535197,913941720,1.64598,2.23976,-10.3285,-0.0455404,0.193185,-0.488331
1602535197,919659299,1.64141,2.27089,-10.3576,-0.0389495,0.18355,-0.488965
1602535197,919726391,1.65834,2.2061,-10.3148,-0.0332246,0.175258,-0.488213
1602535197,925881998,1.63043,2.2727,-10.2434,-0.0264064,0.173124,-0.48888
1602535197,926011753,1.68084,2.24467,-10.3339,-0.0118585,0.166139,-0.490618
1602535197,931799870,1.64389,2.23028,-10.3181,-0.00400484,0.158398,-0.4914
1602535197,938023738,1.65818,2.26289,-10.3179,0.0185807,0.161763,-0.489604
1602535197,938071949,1.59304,2.27873,-10.3122,0.0276112,0.163434,-0.48925
1602535197,943988877,1.58767,2.24586,-10.2998,0.0355778,0.175286,-0.486722
1602535197,944049948,1.57909,2.34659,-10.2967,0.0416828,0.185085,-0.486002
1602535197,954820022,1.62676,1.97039,-10.4081,0.0639927,0.197578,-0.484488
1602535197,954873901,1.62943,2.20627,-10.3246,0.0697983,0.198394,-0.48289
1602535197,960063161,1.54272,2.40956,-10.3544,0.0773945,0.20402,-0.48436
1602535197,960120910,1.59153,2.29615,-10.4097,0.0861377,0.205078,-0.483764
1602535197,966379959,1.59513,2.27223,-10.3976,0.105574,0.198634,-0.482369
1602535197,972242621,1.66654,2.06405,-10.4048,0.11992,0.191921,-0.481954
1602535197,978348382,1.64283,2.09083,-10.3916,0.126746,0.191626,-0.480194
1602535197,978404626,1.70976,2.18826,-10.4201,0.134783,0.190634,-0.477586
1602535197,984196784,1.71346,2.0897,-10.4094,0.146474,0.184854,-0.475477
1602535197,984296196,1.66826,2.09437,-10.3387,0.152413,0.183767,-0.474299
1602535197,990448976,1.71438,2.21039,-10.3782,0.159551,0.181742,-0.471494
1602535197,990520552,1.71092,2.20423,-10.359,0.165316,0.178015,-0.469591
1602535197,990576522,1.70412,2.17659,-10.3405,0.171173,0.174263,-0.46699
1602535197,996272204,1.71998,2.14516,-10.3651,0.177374,0.17153,-0.463177
1602535198,2269072,1.74289,2.2172,-10.3987,0.190134,0.173076,-0.454928
1602535198,2344692,1.70714,2.19351,-10.3548,0.194872,0.173571,-0.450406
1602535198,8508839,1.76308,2.23007,-10.3525,0.199989,0.169055,-0.445008
1602535198,8566690,1.7029,2.20844,-10.3561,0.205128,0.163283,-0.442655
1602535198,8628358,1.72983,2.24249,-10.3711,0.210362,0.164451,-0.439122
1602535198,14344199,1.71349,2.18381,-10.3992,0.212948,0.164249,-0.436457
1602535198,14413225,1.71404,2.1494,-10.341,0.215618,0.164121,-0.432832
1602535198,20511242,1.72323,2.24686,-10.3919,0.219962,0.163258,-0.430047
1602535198,20584227,1.69312,2.25788,-10.3904,0.223092,0.165449,-0.427464
1602535198,20636715,1.76347,2.2625,-10.3415,0.226431,0.166908,-0.424824
1602535198,26388076,1.72248,2.28512,-10.3796,0.230261,0.165648,-0.423231
1602535198,26448611,1.76826,2.2026,-10.4395,0.233935,0.165503,-0.420072
1602535198,32358046,1.7163,2.13993,-10.4509,0.23649,0.167083,-0.41771
1602535198,32418560,1.76628,2.21586,-10.4077,0.23874,0.171659,-0.413622
1602535198,38485560,1.74604,2.26974,-10.4066,0.241153,0.176934,-0.411714
1602535198,38543385,1.72648,2.21803,-10.4259,0.243074,0.181998,-0.407856
1602535198,38594866,1.69019,2.18267,-10.404,0.245274,0.191203,-0.403405
1602535198,44510321,1.65367,2.24055,-10.3701,0.247721,0.208402,-0.399453
1602535198,44594026,1.74869,2.2977,-10.3735,0.25139,0.219468,-0.395423
1602535198,50560140,1.68421,2.19933,-10.4457,0.254581,0.23362,-0.391452
1602535198,50682292,1.7574,1.99661,-10.3368,0.258273,0.253246,-0.38149
1602535198,56525816,1.76072,2.20824,-10.2902,0.263873,0.277869,-0.37381
1602535198,62485813,1.83484,1.95681,-10.3032,0.269005,0.295299,-0.367239
1602535198,68545118,1.8688,1.99473,-10.2729,0.271354,0.296109,-0.364088
1602535198,68604211,1.88027,2.07898,-10.2936,0.275726,0.303439,-0.36009
1602535198,68664151,1.85224,2.06779,-10.2958,0.279995,0.303979,-0.357717
1602535198,74630380,1.87981,1.91015,-10.2028,0.286982,0.294279,-0.354702
1602535198,80812689,1.91265,1.99581,-10.2058,0.295313,0.276397,-0.352065
1602535198,80887399,1.98002,1.93222,-10.1825,0.298227,0.264036,-0.351153
1602535198,86628531,2.02968,1.97189,-10.1738,0.304999,0.235844,-0.349937
1602535198,92608466,2.09824,1.95057,-10.1224,0.313549,0.207803,-0.353089
1602535198,98751133,2.08293,1.94378,-10.0664,0.319889,0.17688,-0.353189
1602535198,104562932,2.08877,1.96903,-10.0238,0.328492,0.149934,-0.352568
1602535198,104644806,2.12096,2.01539,-10.0163,0.333003,0.139499,-0.35177
1602535198,110800481,2.12757,1.99148,-10.0507,0.336247,0.129304,-0.351496
1602535198,110879264,2.13742,1.95941,-9.9927,0.340689,0.122693,-0.351045
1602535198,110955281,2.15928,1.96743,-10.0015,0.344775,0.120799,-0.350248
1602535198,116696737,2.16187,1.92358,-9.97714,0.347078,0.120178,-0.349078
1602535198,116760332,2.23332,1.96923,-9.9518,0.350838,0.116702,-0.349671
1602535198,122786919,2.18604,1.97965,-9.98887,0.35542,0.117095,-0.35168
1602535198,122856879,2.23795,1.89562,-9.97367,0.358725,0.119653,-0.350642
1602535198,122912572,2.19964,1.8933,-9.92053,0.361663,0.124715,-0.348218
1602535198,128921455,2.23287,1.95903,-9.92186,0.363745,0.129073,-0.345852
1602535198,128988823,2.16606,1.96709,-9.96193,0.365415,0.132308,-0.346459
1602535198,134594630,2.14329,1.92082,-9.98445,0.367538,0.142317,-0.345069
1602535198,134656694,2.16676,1.90557,-9.98718,0.36991,0.148606,-0.342216
1602535198,140803599,2.13394,1.93565,-9.99629,0.371432,0.15511,-0.338251
1602535198,140991167,2.06513,1.96595,-9.92247,0.374722,0.178999,-0.329964
1602535198,146660574,2.12627,2.03665,-9.97608,0.377827,0.187413,-0.326706
1602535198,146717793,2.06764,1.86604,-10.0779,0.379387,0.195434,-0.323521
1602535198,152904468,2.10422,1.63569,-10.0623,0.37873,0.206123,-0.317192
1602535198,153019436,2.0913,1.74591,-9.97607,0.379921,0.208028,-0.312157
1602535198,153106005,2.03869,1.95099,-10.0282,0.380306,0.215489,-0.307662
1602535198,158809515,2.05006,1.90163,-10.0671,0.382413,0.217706,-0.304569
1602535198,158865010,2.03494,1.74801,-10.0163,0.384738,0.219417,-0.29949
1602535198,164770984,1.99826,1.77276,-9.97183,0.388514,0.214077,-0.289041
1602535198,170892821,2.00313,1.79983,-10.0348,0.391263,0.21268,-0.281439
1602535198,170947991,1.97984,1.70488,-9.99171,0.394684,0.204539,-0.275689
1602535198,171013549,2.02259,1.64677,-9.96454,0.39687,0.197531,-0.268991
1602535198,176859960,2.01858,1.66255,-9.94227,0.399562,0.19014,-0.261084
1602535198,176936487,2.05702,1.72861,-9.9802,0.403756,0.178966,-0.25353
1602535198,182985728,2.08518,1.66978,-9.96812,0.407136,0.168139,-0.247587
1602535198,183070105,2.10828,1.63936,-9.92425,0.409829,0.154945,-0.241723
1602535198,183146134,2.16873,1.62213,-9.96072,0.412527,0.143893,-0.236413
1602535198,188989890,2.18578,1.63206,-9.98814,0.414715,0.134695,-0.230817
1602535198,189075379,2.2604,1.6136,-10.0186,0.417833,0.12596,-0.22451
1602535198,194915943,2.37838,1.58775,-9.96746,0.422695,0.105467,-0.214457
1602535198,201058944,2.38116,1.57311,-9.9609,0.425441,0.0984398,-0.20949
1602535198,201131032,2.41643,1.59569,-9.89943,0.427922,0.094754,-0.203132
1602535198,201198330,2.40324,1.56655,-9.87785,0.429539,0.0924289,-0.19769
1602535198,206887750,2.44711,1.57815,-9.8532,0.432223,0.0906691,-0.192595
1602535198,206972043,2.50722,1.56462,-9.8785,0.436406,0.088272,-0.189768
1602535198,213148168,2.51203,1.53985,-9.83565,0.439213,0.0896242,-0.185827
1602535198,213223295,2.56561,1.5932,-9.84768,0.443318,0.0930989,-0.180836
1602535198,219053154,2.55394,1.54288,-9.84059,0.447124,0.101705,-0.171145
1602535198,219122357,2.50192,1.57576,-9.82465,0.450746,0.106018,-0.16954
1602535198,224987551,2.55564,1.45562,-9.80915,0.456776,0.108381,-0.164278
1602535198,231129300,2.53035,1.44989,-9.80552,0.459364,0.111308,-0.160534
1602535198,231188481,2.4954,1.4542,-9.80411,0.462936,0.114958,-0.156667
1602535198,231246158,2.44301,1.44793,-9.79302,0.466431,0.117381,-0.152233
1602535198,236985995,2.48865,1.44587,-9.82739,0.469536,0.118412,-0.149402
1602535198,237062346,2.41539,1.483,-9.82707,0.4719,0.125098,-0.146229
1602535198,243220210,2.47009,1.56593,-9.81687,0.476488,0.128894,-0.140446
1602535198,243361647,2.4322,1.21454,-9.86975,0.481188,0.14266,-0.128645
1602535198,249144133,2.45939,1.17456,-9.78868,0.482358,0.141541,-0.123435
1602535198,249251160,2.43849,1.32737,-9.81653,0.484948,0.140423,-0.118215
1602535198,254991381,2.46192,1.3982,-9.84292,0.487627,0.142249,-0.11399
1602535198,255045165,2.48119,1.37562,-9.81898,0.490322,0.137497,-0.111284
1602535198,261246933,2.47728,1.21292,-9.85516,0.49262,0.138089,-0.105816
1602535198,261298173,2.45442,1.07461,-9.86321,0.494349,0.128597,-0.100988
1602535198,261350342,2.45906,1.11654,-9.82353,0.495748,0.119221,-0.0950887
1602535198,267051784,2.39445,1.21071,-9.79935,0.497266,0.111562,-0.0899278
1602535198,267107888,2.45287,1.241,-9.81726,0.499931,0.0983718,-0.0852051
1602535198,273208341,2.423,1.10779,-9.84994,0.501557,0.0880072,-0.0810034
1602535198,273263225,2.47741,1.005,-9.8529,0.503194,0.0687261,-0.0757024
1602535198,273314645,2.47392,1.04904,-9.82942,0.505101,0.0490826,-0.0709242
1602535198,279286093,2.45696,1.14802,-9.86207,0.506331,0.0350905,-0.0654548
1602535198,279347179,2.48622,1.15762,-9.91044,0.508243,0.0145163,-0.060119
1602535198,285341995,2.55968,0.996118,-9.93304,0.510097,-0.0336179,-0.051994
1602535198,285392038,2.53586,1.06169,-9.92463,0.511859,-0.0520978,-0.0494764
1602535198,291431300,2.6081,1.03047,-9.95344,0.512354,-0.0864102,-0.043098
1602535198,297143011,2.65997,0.964409,-9.94642,0.512076,-0.104424,-0.039392
1602535198,303303233,2.65132,1.02767,-9.85137,0.512623,-0.131532,-0.0305364
1602535198,303372650,2.64646,0.991466,-9.84962,0.513259,-0.13833,-0.0266234
1602535198,303432114,2.61723,0.96966,-9.72831,0.514034,-0.144154,-0.0220638
1602535198,309578077,2.65888,1.01667,-9.74215,0.515566,-0.149474,-0.0175115
1602535198,309699291,2.64482,0.951207,-9.80583,0.515413,-0.150517,-0.0135638
1602535198,315398998,2.71877,0.922074,-9.74769,0.517049,-0.15309,-0.00855234
1602535198,315480757,2.65454,0.941662,-9.74624,0.518609,-0.152773,-0.00478682
1602535198,321414898,2.63912,0.855221,-9.76004,0.517014,-0.144931,0.00455383
1602535198,321508584,2.64774,0.82333,-9.73146,0.517829,-0.1462,0.008098
1602535198,327353617,2.57001,0.827898,-9.75942,0.51551,-0.138654,0.0152493
1602535198,333429993,2.55304,0.89401,-9.6948,0.514365,-0.134608,0.0222193
1602535198,333479016,2.62671,0.956147,-9.78626,0.51621,-0.13144,0.0257433
1602535198,339457178,2.56783,0.748947,-9.89802,0.514996,-0.129576,0.0282544
1602535198,339531224,2.56942,0.600126,-9.8375,0.511594,-0.116063,0.0357519
1602535198,345433254,2.56026,0.764116,-9.82176,0.510805,-0.116611,0.0394366
1602535198,345526298,2.5259,0.919034,-9.86957,0.50781,-0.113013,0.0419983
1602535198,345614763,2.55688,0.882707,-9.89798,0.505765,-0.110088,0.0446559
1602535198,351515719,2.56888,0.689437,-9.90458,0.50368,-0.11298,0.0494978
1602535198,357300150,2.5775,0.731614,-9.94284,0.502718,-0.120637,0.0505226
1602535198,357416022,2.59986,0.747626,-9.96106,0.501481,-0.123511,0.0518945
1602535198,363458171,2.57877,0.696877,-9.97949,0.500246,-0.12801,0.0523072
1602535198,363570524,2.63753,0.637778,-10.0236,0.498681,-0.140733,0.0521866
1602535198,363679353,2.54479,0.60992,-10.0066,0.496143,-0.149513,0.051262
1602535198,369498163,2.52457,0.634141,-9.95492,0.495617,-0.179845,0.0512709
1602535198,375682609,2.52534,0.543302,-10.022,0.496419,-0.23693,0.049045
1602535198,381761067,2.44498,0.577057,-9.95406,0.496009,-0.275901,0.0481191
1602535198,387499126,2.39575,0.501806,-9.93196,0.499689,-0.313929,0.0479526
1602535198,393535113,2.40757,0.502023,-9.92417,0.499782,-0.329474,0.0487062
1602535198,393612062,2.39797,0.513982,-9.91286,0.500673,-0.344193,0.0498007
1602535198,393678887,2.37826,0.543925,-9.9316,0.502121,-0.354412,0.050956
1602535198,399710916,2.32699,0.455739,-9.86253,0.504152,-0.3697,0.055955
1602535198,405920324,2.29987,0.376334,-9.87372,0.505795,-0.377921,0.0598312
1602535198,405989226,2.34629,0.436284,-9.80906,0.50683,-0.381148,0.0635037
1602535198,411639389,2.30272,0.503095,-9.85771,0.508809,-0.382427,0.0643664
1602535198,411746481,2.33129,0.417253,-9.89957,0.509027,-0.380374,0.0661574
1602535198,417516314,2.26399,0.348627,-9.8785,0.510414,-0.376768,0.0682742
1602535198,417683072,2.28401,0.397665,-9.88554,0.510974,-0.369994,0.0721162
1602535198,423627676,2.26284,0.426426,-9.8947,0.510236,-0.357912,0.0743383
1602535198,423688673,2.19726,0.448886,-9.91122,0.509959,-0.336389,0.0768136
1602535198,423744185,2.23295,0.450495,-9.96414,0.510162,-0.32338,0.0798085
1602535198,429655470,2.28225,0.51098,-9.98689,0.513046,-0.317223,0.0849397
1602535198,435777301,2.11082,0.358335,-10.0759,0.511366,-0.286472,0.0880904
1602535198,435843852,2.161,0.165667,-10.0542,0.507878,-0.261244,0.0935557
1602535198,435937494,2.15726,0.225005,-10.0297,0.506525,-0.253548,0.0958245
1602535198,441800781,2.1148,0.571511,-10.0947,0.50466,-0.217821,0.100804
1602535198,447888832,2.11446,0.260421,-10.1696,0.503874,-0.208169,0.102785
1602535198,453823707,2.0922,0.414819,-10.1871,0.49496,-0.169713,0.110564
1602535198,453901981,1.97955,0.3111,-10.1873,0.492728,-0.153857,0.114036
1602535198,459701988,2.03763,0.203304,-10.1733,0.492109,-0.152856,0.117348
1602535198,459779257,1.94154,0.142359,-10.1822,0.490651,-0.147579,0.118679
1602535198,465850579,2.00538,0.15431,-10.1783,0.488118,-0.142242,0.122597
1602535198,465912079,1.97836,0.240895,-10.1703,0.48578,-0.145898,0.126379
1602535198,465969376,1.96582,0.256817,-10.1842,0.483148,-0.140534,0.131418
1602535198,478034416,2.01923,0.126725,-10.176,0.473768,-0.156871,0.139682
1602535198,478183290,2.01164,0.14427,-10.2947,0.468214,-0.171695,0.142344
1602535198,483892406,1.99655,0.0310061,-10.2584,0.464783,-0.189573,0.144526
1602535198,483960714,1.99941,0.0419712,-10.2638,0.46161,-0.205935,0.148486
1602535198,489886878,1.94224,0.0593274,-10.2523,0.457883,-0.215197,0.151656
